group 1
0.0580953	0.0580746	0.0580329	0.05797	0.0578853	0.0577783	0.0576482	0.0574941	0.0573152	0.0571105	0.0568792	0.0566203	0.056333	0.0560166	0.0556703	0.0552937	0.0548865	0.0544485	0.0539796	0.05348	0.0529502	0.0523907	0.0518024	0.0511862	0.0505434	0.0498755	0.0491838	0.0484703	0.0477368	0.0469853	0.0462177	0.0454363	0.0446431	0.0438402	0.0430295	0.0422128	0.0413918	0.0405679	0.0397425	0.0389165	0.0380905	0.0372651	0.0364405	0.0356166	0.0347931	0.0339695	0.0331451	0.0323192	0.0314908	0.0306588	0.0298222	0.02898	0.028131	0.0272745	0.0264096	0.0255356	0.0246522	0.0237592	0.0228569	0.0219456	0.0210265	0.0201006	0.0191699	0.0182364	0.0173027	0.0163716	0.0154464	0.0145305	0.0136275	0.012741	0.0118749	0.0110324	0.010217	0.00943167	0.00867898	0.00796118	0.00727999	0.00663667	0.00603201	0.00546631	0.00493945	0.0044509	0.00399977	0.00358487	0.00320477	0.0028578	0.00254219	0.00225602	0.00199734	0.00176417	0.00155451	0.00136642	0.00119801	0.00104746	0.00091301	0.000793011	0.000685895	0.000590187	0.000504501	0.000427538	0.000358076	0.000294967	
0.046427	0.04641	0.0463759	0.0463245	0.0462554	0.0461681	0.0460622	0.0459369	0.0457918	0.045626	0.045439	0.04523	0.0449985	0.0447439	0.0444659	0.0441639	0.0438378	0.0434875	0.043113	0.0427144	0.0422921	0.0418466	0.0413785	0.0408886	0.0403779	0.0398474	0.0392983	0.038732	0.03815	0.0375536	0.0369446	0.0363244	0.0356946	0.0350569	0.0344126	0.0337631	0.0331098	0.0324536	0.0317956	0.0311366	0.030477	0.0298172	0.0291575	0.0284979	0.0278381	0.0271778	0.0265165	0.0258537	0.0251888	0.0245209	0.0238494	0.0231735	0.0224925	0.0218058	0.0211127	0.0204131	0.0197065	0.018993	0.0182728	0.0175465	0.0168146	0.0160784	0.0153392	0.0145985	0.0138585	0.0131212	0.012389	0.0116647	0.0109508	0.0102501	0.00956525	0.00889895	0.00825364	0.00763156	0.00703469	0.00646471	0.00592296	0.00541042	0.00492773	0.0044752	0.00405277	0.00366013	0.00329665	0.00296149	0.00265362	0.00237182	0.00211476	0.00188103	0.00166915	0.0014776	0.00130488	0.00114947	0.00100992	0.000884789	0.000772716	0.000672388	0.000582562	0.000502058	0.000429763	0.000364628	0.000305659	0.000251919	
0.0371017	0.0370878	0.03706	0.0370181	0.0369618	0.0368908	0.0368047	0.0367031	0.0365855	0.0364514	0.0363003	0.0361318	0.0359455	0.0357408	0.0355176	0.0352756	0.0350145	0.0347345	0.0344354	0.0341174	0.0337808	0.033426	0.0330536	0.032664	0.0322581	0.0318366	0.0314006	0.030951	0.030489	0.0300156	0.0295321	0.0290397	0.0285395	0.0280328	0.0275206	0.027004	0.0264839	0.0259613	0.0254367	0.0249108	0.0243841	0.0238568	0.0233292	0.0228011	0.0222726	0.0217434	0.0212132	0.0206815	0.020148	0.0196122	0.0190734	0.0185313	0.0179852	0.0174348	0.0168798	0.0163198	0.0157549	0.015185	0.0146103	0.0140313	0.0134486	0.0128631	0.0122758	0.011688	0.0111012	0.0105171	0.00993747	0.00936425	0.00879949	0.0082452	0.00770343	0.00717613	0.00666514	0.00617216	0.00569867	0.00524595	0.00481503	0.00440669	0.00402144	0.00365954	0.00332102	0.00300565	0.00271303	0.00244255	0.00219346	0.00196487	0.00175581	0.00156521	0.00139195	0.00123488	0.00109285	0.000964707	0.000849305	0.000745536	0.000652326	0.00056864	0.000493494	0.000425945	0.000365102	0.000310118	0.00026019	0.000214553	
0.0296493	0.029638	0.0296154	0.0295813	0.0295356	0.0294779	0.0294081	0.0293257	0.0292306	0.0291222	0.0290003	0.0288646	0.0287146	0.0285502	0.0283712	0.0281772	0.0279683	0.0277444	0.0275056	0.0272519	0.0269837	0.0267011	0.0264047	0.0260948	0.0257721	0.0254373	0.0250909	0.0247339	0.024367	0.0239911	0.0236072	0.023216	0.0228187	0.0224159	0.0220086	0.0215976	0.0211835	0.0207671	0.0203488	0.0199292	0.0195086	0.0190872	0.0186652	0.0182426	0.0178193	0.0173953	0.0169703	0.016544	0.0161162	0.0156864	0.0152543	0.0148196	0.014382	0.0139411	0.0134967	0.0130487	0.0125971	0.012142	0.0116835	0.011222	0.010758	0.0102923	0.00982564	0.00935901	0.00889358	0.00843059	0.00797144	0.00751758	0.00707053	0.00663181	0.00620295	0.00578541	0.00538058	0.00498972	0.00461397	0.00425429	0.00391148	0.00358615	0.0032787	0.00298936	0.00271818	0.00246502	0.0022296	0.0020115	0.00181018	0.00162497	0.00145516	0.00129994	0.00115847	0.00102989	0.000913313	0.000807841	0.000712597	0.000626717	0.000549358	0.000479708	0.000416984	0.000360438	0.000309356	0.000263056	0.000220889	0.000182235	
0.023694	0.0236848	0.0236665	0.0236388	0.0236016	0.0235549	0.0234983	0.0234317	0.0233548	0.0232673	0.0231691	0.0230598	0.0229392	0.0228073	0.0226636	0.0225083	0.0223412	0.0221622	0.0219715	0.0217692	0.0215553	0.0213303	0.0210943	0.0208479	0.0205913	0.0203251	0.0200499	0.0197663	0.0194748	0.0191763	0.0188713	0.0185605	0.0182447	0.0179244	0.0176005	0.0172733	0.0169436	0.0166118	0.0162783	0.0159434	0.0156075	0.0152708	0.0149333	0.0145952	0.0142563	0.0139166	0.0135761	0.0132344	0.0128914	0.0125468	0.0122005	0.0118521	0.0115014	0.0111483	0.0107927	0.0104344	0.0100734	0.00970999	0.0093442	0.00897639	0.00860697	0.00823648	0.00786558	0.00749503	0.00712571	0.00675858	0.00639469	0.00603514	0.00568106	0.00533362	0.00499395	0.00466314	0.00434225	0.00403223	0.00373393	0.0034481	0.00317534	0.00291612	0.00267077	0.00243949	0.00222232	0.0020192	0.00182992	0.00165419	0.00149161	0.0013417	0.00120392	0.00107768	0.000962341	0.00085724	0.000761701	0.000675041	0.000596577	0.000525637	0.000461562	0.000403713	0.00035147	0.00030424	0.000261451	0.000222556	0.000187032	0.000154375	
0.0189353	0.0189278	0.0189129	0.0188905	0.0188604	0.0188225	0.0187768	0.0187229	0.0186608	0.0185903	0.0185112	0.0184233	0.0183264	0.0182205	0.0181054	0.017981	0.0178473	0.0177043	0.017552	0.0173906	0.0172202	0.0170409	0.0168531	0.0166569	0.0164529	0.0162413	0.0160226	0.0157972	0.0155656	0.0153283	0.015086	0.014839	0.0145879	0.0143332	0.0140754	0.013815	0.0135523	0.0132879	0.0130219	0.0127547	0.0124864	0.0122173	0.0119475	0.011677	0.0114057	0.0111337	0.0108609	0.0105871	0.0103122	0.010036	0.00975847	0.00947933	0.00919847	0.00891579	0.00863121	0.00834471	0.00805632	0.00776613	0.00747433	0.00718117	0.00688699	0.00659221	0.00629735	0.00600301	0.00570984	0.0054186	0.00513006	0.00484508	0.00456449	0.00428918	0.00402	0.00375778	0.0035033	0.00325729	0.00302039	0.00279317	0.0025761	0.00236955	0.00217376	0.00198891	0.00181505	0.00165213	0.00150003	0.00135853	0.00122734	0.00110611	0.000994444	0.000891888	0.000797965	0.000712175	0.000633997	0.000562907	0.000498376	0.000439883	0.000386911	0.000338957	0.000295535	0.00025617	0.000220407	0.000187809	0.000157953	0.000130433	
0.015133	0.015127	0.0151149	0.0150967	0.0150724	0.0150417	0.0150048	0.0149613	0.0149112	0.0148544	0.0147908	0.0147201	0.0146423	0.0145573	0.0144651	0.0143655	0.0142585	0.0141443	0.0140227	0.0138939	0.0137581	0.0136152	0.0134657	0.0133096	0.0131473	0.012979	0.0128051	0.0126259	0.0124418	0.0122533	0.0120606	0.0118642	0.0116645	0.0114619	0.0112567	0.0110493	0.0108401	0.0106293	0.0104171	0.0102038	0.00998962	0.00977459	0.00955884	0.00934241	0.00912531	0.00890753	0.00868901	0.00846967	0.00824942	0.00802817	0.0078058	0.00758221	0.00735732	0.00713107	0.00690341	0.00667436	0.00644395	0.00621228	0.0059795	0.00574582	0.00551153	0.00527694	0.00504248	0.00480858	0.00457578	0.00434463	0.00411574	0.00388973	0.00366727	0.00344899	0.00323556	0.00302759	0.00282568	0.00263037	0.00244217	0.00226149	0.0020887	0.00192408	0.00176785	0.00162012	0.00148095	0.00135033	0.00122815	0.00111427	0.00100849	0.000910532	0.000820109	0.000736882	0.000660491	0.000590553	0.000526672	0.000468442	0.000415457	0.000367308	0.000323595	0.000283921	0.000247901	0.000215161	0.000185337	0.000158079	0.000133048	0.000109914	
0.0120952	0.0120903	0.0120806	0.0120659	0.0120462	0.0120215	0.0119916	0.0119566	0.0119162	0.0118705	0.0118193	0.0117625	0.0117001	0.0116319	0.011558	0.0114783	0.0113928	0.0113015	0.0112044	0.0111017	0.0109933	0.0108795	0.0107604	0.0106362	0.010507	0.0103731	0.0102348	0.0100923	0.00994596	0.009796	0.00964276	0.00948654	0.00932766	0.00916639	0.00900304	0.00883787	0.00867112	0.00850303	0.00833377	0.00816354	0.00799245	0.00782062	0.00764812	0.00747499	0.00730125	0.00712691	0.00695192	0.00677624	0.00659981	0.00642258	0.00624447	0.00606542	0.00588538	0.00570432	0.00552223	0.00533912	0.00515505	0.00497009	0.00478439	0.00459811	0.00441147	0.00422474	0.00403824	0.00385232	0.00366737	0.00348383	0.00330215	0.00312283	0.00294634	0.00277318	0.00260385	0.00243882	0.00227853	0.00212341	0.00197382	0.0018301	0.00169252	0.00156131	0.00143662	0.00131856	0.00120718	0.00110247	0.00100436	0.000912764	0.000827513	0.00074842	0.000675263	0.000607789	0.000545725	0.000488779	0.000436649	0.000389023	0.000345585	0.000306019	0.00027001	0.000237248	0.000207429	0.000180257	0.000155441	0.000132702	0.000111767	9.2371e-05	
0.00966859	0.00966464	0.00965675	0.00964488	0.00962899	0.00960904	0.00958498	0.00955673	0.00952425	0.00948745	0.00944628	0.00940067	0.00935057	0.00929594	0.00923674	0.00917294	0.00910456	0.0090316	0.0089541	0.00887211	0.00878572	0.00869502	0.00860012	0.00850118	0.00839835	0.00829181	0.00818175	0.00806839	0.00795195	0.00783264	0.00771072	0.0075864	0.00745993	0.00733154	0.00720143	0.00706981	0.00693689	0.00680282	0.00666776	0.00653185	0.00639519	0.00625786	0.00611993	0.00598144	0.00584241	0.00570285	0.00556273	0.00542204	0.00528073	0.00513878	0.00499614	0.00485278	0.00470867	0.00456379	0.00441816	0.00427178	0.00412472	0.00397705	0.00382888	0.00368035	0.00353164	0.00338295	0.00323454	0.00308669	0.00293968	0.00279386	0.00264958	0.0025072	0.0023671	0.00222965	0.00209522	0.00196418	0.00183687	0.00171359	0.00159464	0.00148027	0.00137068	0.00126606	0.00116653	0.00107218	0.000983038	0.000899113	0.000820363	0.000746711	0.000678045	0.000614225	0.000555083	0.00050043	0.000450059	0.000403746	0.000361261	0.000322363	0.000286808	0.000254349	0.000224741	0.000197739	0.000173105	0.000150603	0.000130003	0.000111081	9.3618e-05	7.74013e-05	
0.00773055	0.00772737	0.007721	0.00771142	0.0076986	0.00768252	0.00766313	0.00764039	0.00761424	0.00758466	0.00755158	0.00751496	0.00747477	0.00743098	0.00738356	0.0073325	0.00727781	0.0072195	0.0071576	0.00709216	0.00702324	0.00695092	0.00687529	0.00679646	0.00671456	0.00662972	0.0065421	0.00645186	0.00635917	0.0062642	0.00616714	0.00606815	0.00596743	0.00586514	0.00576146	0.00565654	0.00555053	0.00544356	0.00533575	0.00522721	0.00511802	0.00500825	0.00489795	0.00478715	0.00467589	0.00456416	0.00445197	0.0043393	0.00422613	0.00411244	0.00399822	0.00388343	0.00376808	0.00365215	0.00353566	0.00341864	0.00330113	0.0031832	0.00306495	0.00294648	0.00282794	0.0027095	0.00259134	0.00247368	0.00235676	0.00224084	0.00212617	0.00201304	0.00190174	0.00179255	0.00168575	0.00158162	0.00148042	0.00138239	0.00128774	0.00119667	0.00110935	0.0010259	0.000946432	0.000871007	0.000799662	0.000732401	0.000669197	0.000609995	0.000554713	0.000503246	0.00045547	0.000411241	0.000370401	0.000332781	0.000298202	0.00026648	0.000237424	0.000210843	0.000186545	0.000164338	0.000144033	0.000125444	0.000108388	9.26853e-05	7.81613e-05	6.46449e-05	
0.00618322	0.00618066	0.00617552	0.0061678	0.00615747	0.00614451	0.0061289	0.00611059	0.00608957	0.00606578	0.00603921	0.00600982	0.00597758	0.00594248	0.0059045	0.00586363	0.00581988	0.00577326	0.00572381	0.00567155	0.00561654	0.00555884	0.00549852	0.00543567	0.0053704	0.00530279	0.00523299	0.00516109	0.00508725	0.00501159	0.00493426	0.00485538	0.00477511	0.00469357	0.00461089	0.00452719	0.00444259	0.0043572	0.0042711	0.00418438	0.0040971	0.00400932	0.00392109	0.00383243	0.00374337	0.00365391	0.00356407	0.00347382	0.00338318	0.00329212	0.00320064	0.00310872	0.00301637	0.00292359	0.0028304	0.00273682	0.00264289	0.00254868	0.00245426	0.00235972	0.00226517	0.00217075	0.00207661	0.00198292	0.00188985	0.0017976	0.00170639	0.00161641	0.0015279	0.00144108	0.00135614	0.00127332	0.0011928	0.00111477	0.0010394	0.000966836	0.000897203	0.000830606	0.000767124	0.000706811	0.000649697	0.000595788	0.000545064	0.000497488	0.000452998	0.000411516	0.000372949	0.000337187	0.00030411	0.000273589	0.000245486	0.000219657	0.000195956	0.000174233	0.000154336	0.000136116	0.000119424	0.00010411	9.00309e-05	7.70425e-05	6.50049e-05	5.37805e-05	
0.00494844	0.00494637	0.00494223	0.00493601	0.00492769	0.00491726	0.00490469	0.00488996	0.00487306	0.00485395	0.00483261	0.00480901	0.00478315	0.00475501	0.00472458	0.00469185	0.00465684	0.00461955	0.00458001	0.00453824	0.0044943	0.00444822	0.00440008	0.00434992	0.00429784	0.00424391	0.00418823	0.0041309	0.00407201	0.00401167	0.00394998	0.00388706	0.00382302	0.00375794	0.00369195	0.00362512	0.00355755	0.00348933	0.00342051	0.00335117	0.00328137	0.00321114	0.00314052	0.00306954	0.00299822	0.00292657	0.00285459	0.00278229	0.00270966	0.00263671	0.00256341	0.00248979	0.00241583	0.00234154	0.00226695	0.00219208	0.00211696	0.00204164	0.00196619	0.00189068	0.00181521	0.00173987	0.00166478	0.00159008	0.0015159	0.00144241	0.00136975	0.0012981	0.00122762	0.00115848	0.00109085	0.00102488	0.000960737	0.000898554	0.000838463	0.000780578	0.000724998	0.000671803	0.000621055	0.000572799	0.000527058	0.000483839	0.000443129	0.000404899	0.000369106	0.00033569	0.000304579	0.000275692	0.000248935	0.000224208	0.000201406	0.000180416	0.000161125	0.000143414	0.000127166	0.000112261	9.85822e-05	8.60117e-05	7.44336e-05	6.3734e-05	5.38005e-05	4.45228e-05	
0.0039638	0.00396213	0.0039588	0.00395379	0.00394709	0.0039387	0.00392859	0.00391675	0.00390316	0.0038878	0.00387066	0.00385172	0.00383097	0.00380839	0.003784	0.00375777	0.00372972	0.00369987	0.00366822	0.0036348	0.00359965	0.00356281	0.00352432	0.00348424	0.00344262	0.00339953	0.00335505	0.00330925	0.00326221	0.003214	0.00316472	0.00311445	0.00306327	0.00301127	0.00295851	0.00290508	0.00285104	0.00279646	0.00274139	0.0026859	0.00263001	0.00257376	0.00251719	0.00246032	0.00240317	0.00234574	0.00228804	0.00223008	0.00217185	0.00211336	0.00205461	0.00199559	0.00193632	0.0018768	0.00181704	0.00175708	0.00169694	0.00163666	0.0015763	0.00151592	0.00145558	0.00139537	0.00133539	0.00127573	0.00121651	0.00115784	0.00109986	0.00104269	0.000986452	0.000931288	0.000877324	0.000824684	0.000773486	0.000723842	0.000675851	0.000629602	0.000585174	0.000542629	0.000502016	0.00046337	0.000426711	0.000392044	0.000359362	0.000328644	0.000299855	0.00027295	0.000247876	0.000224568	0.000202955	0.000182959	0.000164496	0.000147481	0.000131822	0.000117429	0.000104206	9.2061e-05	8.08995e-05	7.06284e-05	6.11553e-05	5.23889e-05	4.42394e-05	3.6618e-05	
0.00317955	0.00317821	0.00317552	0.00317149	0.00316611	0.00315935	0.00315122	0.0031417	0.00313078	0.00311844	0.00310467	0.00308945	0.00307279	0.00305467	0.00303509	0.00301405	0.00299155	0.0029676	0.00294223	0.00291545	0.00288728	0.00285776	0.00282692	0.00279481	0.00276147	0.00272697	0.00269134	0.00265466	0.00261699	0.00257839	0.00253892	0.00249866	0.00245766	0.002416	0.00237373	0.00233092	0.00228762	0.00224387	0.00219973	0.00215523	0.00211041	0.0020653	0.00201993	0.0019743	0.00192844	0.00188236	0.00183606	0.00178954	0.00174281	0.00169587	0.00164872	0.00160136	0.0015538	0.00150605	0.00145811	0.00141002	0.0013618	0.00131348	0.00126509	0.0012167	0.00116836	0.00112013	0.00107209	0.00102433	0.000976917	0.00092996	0.000883553	0.000837797	0.000792796	0.000748652	0.000705466	0.000663337	0.000622358	0.000582615	0.000544188	0.000507148	0.000471555	0.000437459	0.000404899	0.000373903	0.000344488	0.000316658	0.000290408	0.00026572	0.000242571	0.000220923	0.000200736	0.000181958	0.000164533	0.000148401	0.000133496	0.000119749	0.000107089	9.54422e-05	8.47349e-05	7.48923e-05	6.58394e-05	5.75019e-05	4.98059e-05	4.26783e-05	3.60469e-05	2.98406e-05	


group 2
101.023	100.94	100.777	100.539	100.236	99.8774	99.4773	99.0503	98.6132	98.185	97.7857	97.4297	97.1151	96.8256	96.5468	96.2752	96.0187	95.7882	95.5835	95.3939	95.2115	95.0396	94.8926	94.7861	94.7219	94.6857	94.6581	94.6209	94.5578	94.4546	94.2982	94.0776	93.7837	93.4097	92.9505	92.3875	91.7198	90.9464	90.0699	89.0962	88.034	86.8938	85.6877	84.4301	83.1355	81.8134	80.459	79.0562	77.5903	76.0559	74.4562	72.7962	71.0716	69.2705	67.3832	65.4077	63.3491	61.2117	58.9895	56.6662	54.2213	51.6336	48.8788	45.926	42.7307	39.2211	35.2745	30.6671	23.6695	17.6326	13.2195	9.97767	7.58355	5.80523	4.4761	3.47616	2.71869	2.14081	1.69677	1.35309	1.08519	0.874902	0.708734	0.576594	0.470889	0.385864	0.317125	0.261297	0.215762	0.17848	0.147846	0.122589	0.101694	0.0843435	0.0698743	0.0577392	0.0474807	0.0387072	0.0310725	0.0242561	0.0179435	0.0118048	
100.878	100.789	100.613	100.357	100.03	99.6426	99.2103	98.7479	98.2717	97.8033	97.3741	97.0165	96.7241	96.4557	96.1806	95.8949	95.6208	95.3911	95.2056	95.0312	94.8463	94.6552	94.488	94.3848	94.3509	94.3547	94.366	94.3641	94.3332	94.2589	94.1276	93.9274	93.6493	93.2865	92.8346	92.2757	91.609	90.8288	89.9387	88.9462	87.8615	86.6958	85.4614	84.1749	82.8608	81.5433	80.213	78.8325	77.3747	75.8344	74.227	72.5739	70.8694	69.0848	67.2009	65.2178	63.152	61.0234	58.8261	56.5317	54.1137	51.55	48.817	45.8837	42.7044	39.2046	35.2577	30.6519	23.6582	17.6249	13.2143	9.97423	7.58133	5.80382	4.47522	3.47561	2.71835	2.14061	1.69665	1.35302	1.08514	0.874871	0.708711	0.576575	0.470872	0.385847	0.317109	0.261281	0.215746	0.178465	0.147832	0.122575	0.101681	0.0843323	0.0698642	0.0577302	0.0474728	0.0387004	0.0310668	0.0242514	0.01794	0.0118025	
100.595	100.493	100.291	99.9966	99.6187	99.1721	98.6738	98.1396	97.5794	97.0109	96.492	96.1375	95.931	95.7309	95.4645	95.1274	94.782	94.5543	94.443	94.3221	94.1309	93.8752	93.6276	93.5254	93.5816	93.6844	93.7786	93.8479	93.8829	93.8687	93.7892	93.6309	93.3841	93.0431	92.6047	92.0538	91.3957	90.6001	89.6794	88.6462	87.5146	86.2971	85.0006	83.6393	82.2617	80.9609	79.7136	78.3983	76.9563	75.3852	73.7351	72.0984	70.4619	68.7257	66.8465	64.829	62.7234	60.6127	58.4858	56.2605	53.8991	51.3842	48.6968	45.8068	42.6666	39.1926	35.2229	30.6187	23.6338	17.6083	13.2033	9.96704	7.5767	5.80088	4.47337	3.47447	2.71765	2.14018	1.69638	1.35285	1.08504	0.874797	0.708655	0.576529	0.47083	0.385808	0.317072	0.261245	0.215712	0.178433	0.147802	0.122547	0.101656	0.0843091	0.0698434	0.0577117	0.0474566	0.0386865	0.0310551	0.024242	0.0179328	0.0117977	
100.188	100.066	99.8235	99.4668	99.0067	98.4621	97.8605	97.2254	96.5389	95.7631	94.9591	94.6288	94.7351	94.7212	94.4694	93.9765	93.3542	93.1315	93.3018	93.3371	93.1334	92.6974	92.1507	92.035	92.3732	92.6782	92.8965	93.0658	93.2032	93.2865	93.2903	93.1971	92.9974	92.6865	92.263	91.712	91.0386	90.2062	89.2288	88.1241	86.9163	85.6247	84.232	82.7052	81.1048	79.8546	78.8893	77.7381	76.3175	74.6326	72.7885	71.1917	69.7899	68.1784	66.2987	64.1654	61.8843	59.8107	57.891	55.7993	53.5209	51.074	48.4532	45.6237	42.5334	39.0957	35.1462	30.559	23.5923	17.5812	13.1857	9.95566	7.5694	5.79623	4.47043	3.47262	2.71649	2.13945	1.69592	1.35255	1.08483	0.874653	0.708544	0.576438	0.470751	0.385737	0.317006	0.261183	0.215655	0.178379	0.147752	0.122502	0.101615	0.0842721	0.0698104	0.0576826	0.0474313	0.0386648	0.031037	0.0242273	0.0179217	0.0117903	
99.6784	99.5292	99.231	98.7855	98.2004	97.4995	96.7405	96.0149	95.2417	94.1351	92.4158	92.1588	93.2906	93.6622	93.4297	92.5896	91.0104	90.803	91.9357	92.3091	92.0845	91.2652	89.7294	89.5732	90.806	91.4251	91.7289	91.9896	92.2818	92.5184	92.6462	92.6442	92.5064	92.2326	91.824	91.2652	90.5599	89.6658	88.5939	87.3674	86.0382	84.6853	83.2303	81.4145	79.0474	77.938	77.8805	77.0448	75.6405	73.6618	71.0894	69.609	68.9876	67.6121	65.7123	63.2838	60.3613	58.4026	57.1213	55.2035	52.9842	50.6084	48.0881	45.349	42.3297	38.9444	35.0323	30.4735	23.5339	17.5434	13.1613	9.93995	7.5593	5.78975	4.46629	3.46997	2.71479	2.13835	1.6952	1.35207	1.08449	0.874401	0.708349	0.576278	0.470615	0.385617	0.316898	0.261085	0.215566	0.178298	0.147678	0.122436	0.101555	0.0842189	0.0697634	0.0576414	0.0473956	0.0386344	0.0310116	0.0242069	0.0179063	0.01178	
99.096	98.9156	98.5502	97.9906	97.2248	96.254	95.1678	94.4577	94.0262	93.1967	91.6754	91.5177	92.6897	93.0958	92.8883	92.0687	90.5158	90.3086	91.4157	91.7695	91.5211	90.6692	89.0959	88.8447	89.8871	90.2418	90.225	90.4815	91.0916	91.5879	91.8918	92.0044	91.939	91.706	91.3119	90.7403	89.9915	89.0116	87.7944	86.3432	84.7444	83.4351	82.3039	80.7455	78.5614	77.5513	77.5469	76.7538	75.3802	73.4251	70.8753	69.4033	68.7781	67.3991	65.4907	63.0455	60.0984	58.0828	56.6901	54.6183	52.2385	49.9139	47.5981	45.0021	42.078	38.7577	34.892	30.3682	23.4617	17.4965	13.1308	9.92016	7.54645	5.78141	4.46086	3.46642	2.71246	2.1368	1.69414	1.35133	1.08396	0.874	0.708034	0.576021	0.470398	0.385429	0.316733	0.260939	0.215435	0.178182	0.147574	0.122343	0.101473	0.0841465	0.0696998	0.0575862	0.0473481	0.0385941	0.0309781	0.0241801	0.017886	0.0117664	
98.4763	98.2662	97.8371	97.1645	96.1893	94.7698	92.7218	92.1497	92.9485	93.0169	92.7167	92.6694	92.9296	93.0222	92.8387	92.3879	91.8004	91.5786	91.7158	91.7114	91.4428	90.9055	90.2127	89.8264	89.6807	89.1746	87.9953	88.1509	89.6817	90.5987	91.1032	91.3285	91.3315	91.1371	90.7566	90.1726	89.3822	88.3158	86.9231	85.072	82.6285	81.5053	81.5088	80.7619	79.6521	78.6895	77.8987	76.8715	75.5368	73.9113	72.1145	70.5446	69.1507	67.5379	65.6373	63.4559	61.0916	58.8549	56.6289	54.0184	50.9906	48.7806	47.0466	44.6392	41.8142	38.5575	34.738	30.2506	23.3799	17.4427	13.0954	9.89686	7.5311	5.77127	4.45413	3.46192	2.70941	2.13471	1.69268	1.35027	1.08318	0.873399	0.707558	0.575633	0.470074	0.385153	0.316494	0.260731	0.215252	0.178021	0.147433	0.122219	0.101364	0.0840511	0.0696169	0.0575145	0.0472868	0.0385424	0.0309354	0.0241459	0.0178602	0.0117493	
97.851	97.6189	97.1509	96.4352	95.4376	94.0504	92.1032	91.6433	92.5908	92.9047	92.9139	92.9068	92.9473	92.9158	92.7439	92.4415	92.1007	91.8744	91.7614	91.6089	91.3282	90.9118	90.429	89.9963	89.5491	88.8083	87.4894	87.54	88.977	89.8672	90.3977	90.6698	90.7171	90.5533	90.1851	89.5946	88.7842	87.6945	86.2978	84.4921	82.1534	81.1467	81.3031	80.788	79.9533	79.02	78.043	76.9222	75.6064	74.1088	72.506	70.9154	69.3232	67.6081	65.7081	63.6208	61.3961	59.1025	56.6708	53.9209	50.8129	48.5519	46.7832	44.3778	41.5812	38.3622	34.5802	30.1269	23.2924	17.3842	13.0563	9.87072	7.51356	5.75944	4.44609	3.45641	2.70558	2.132	1.69072	1.34883	1.08208	0.872547	0.706879	0.575079	0.469613	0.384764	0.316162	0.260445	0.215005	0.177806	0.147246	0.122056	0.101222	0.0839287	0.0695113	0.057424	0.0472098	0.0384777	0.0308821	0.0241034	0.0178283	0.0117281	
